* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -10.8 dBFS with no timing reference
* Dated: Sep 19, 2026 7:51:31 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L Chu 3 (Spring)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
8850.000000	79.914	141.0005
9000.000000	78.686	139.4705
9120.000000	77.755	139.2874
9250.000000	76.809	139.8524
9380.000000	75.929	141.0327
9500.000000	75.175	142.5673
9620.000000	74.474	144.4552
9750.000000	73.776	146.8268
9880.000000	73.139	149.4758
10000.000000	72.603	152.1125
10150.000000	72.002	155.5845
10300.000000	71.477	159.1809
10440.000000	71.054	162.5891
10600.000000	70.645	166.4531
10750.000000	70.337	169.9635
10900.000000	70.101	173.2296
11060.000000	69.918	176.1320
11200.000000	69.768	177.7896
11380.000000	69.379	178.4913
11500.000000	68.833	179.1594
11720.000000	67.545	-173.0653
11800.000000	67.304	-168.2483
12060.000000	67.554	-155.2238
12200.000000	67.908	-150.7296
12410.000000	68.451	-145.6046
12500.000000	68.688	-143.7560
12650.000000	69.099	-141.0348
12800.000000	69.538	-138.7496
13150.000000	70.677	-135.3534
13200.000000	70.851	-135.1217
13400.000000	71.559	-134.9126
13600.000000	72.260	-135.9576
13800.000000	72.904	-138.2873
14000.000000	73.436	-141.7746
14300.000000	73.930	-148.4866
14500.000000	74.045	-153.3339
14750.000000	74.005	-159.2439
15000.000000	73.850	-164.8816
15250.000000	73.647	-170.5556
15500.000000	73.405	-176.8428
15750.000000	73.059	175.7113
16000.000000	72.523	167.0876
16250.000000	71.738	158.1245
16500.000000	70.583	150.2162
16750.000000	69.080	144.6271
17000.000000	67.388	141.9218
17250.000000	65.670	141.9355
17500.000000	64.036	144.1509
17750.000000	62.527	148.0185
18000.000000	61.161	153.1067
18250.000000	59.935	159.0912
18500.000000	58.832	165.7988
18750.000000	57.852	173.0977
19000.000000	56.998	-179.1223
19250.000000	56.274	-170.9929
19500.000000	55.666	-162.6905
19750.000000	55.197	-154.3614
20000.000000	54.953	-147.8091
