* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), L, volume: 1.000
* Format: 512k Log Swept Sine, 1 sweep at -17.3 dBFS with no timing reference
* Dated: Mar 20, 2026 10:29:05 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L Daiso 6088
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
4620.000000	107.007	11.4098
4680.000000	107.181	13.3313
4750.000000	107.420	15.5032
4820.000000	107.694	17.6044
4870.000000	107.916	19.0918
4940.000000	108.278	21.1474
5000.000000	108.650	22.7441
5080.000000	109.226	24.4121
5150.000000	109.800	25.2980
5220.000000	110.430	25.4561
5300.000000	111.191	24.4765
5380.000000	111.936	21.9931
5450.000000	112.495	18.4578
5520.000000	112.887	13.7059
5600.000000	113.081	7.0901
5700.000000	112.909	-1.7548
5800.000000	112.255	-9.3202
5900.000000	111.205	-14.3660
6000.000000	109.987	-16.7285
6080.000000	109.011	-16.9283
6150.000000	108.197	-16.1159
6220.000000	107.436	-14.5685
6300.000000	106.641	-12.0928
6400.000000	105.759	-8.1932
6500.000000	105.004	-3.6409
6600.000000	104.371	1.3697
6700.000000	103.854	6.6963
6800.000000	103.450	12.2317
6900.000000	103.154	17.8968
7000.000000	102.965	23.6252
7100.000000	102.887	29.3439
7200.000000	102.924	34.9745
7300.000000	103.084	40.4168
7400.000000	103.375	45.5503
7500.000000	103.813	50.2172
7620.000000	104.560	54.8093
7750.000000	105.663	57.6173
7880.000000	106.993	56.5040
8000.000000	108.134	50.4977
8120.000000	108.722	39.7155
8250.000000	108.274	25.7020
8380.000000	106.694	14.1594
8500.000000	104.637	8.3740
8620.000000	102.444	7.2797
8750.000000	100.220	9.9487
8850.000000	98.684	13.7471
9000.000000	96.662	21.1156
9120.000000	95.252	27.9025
9250.000000	93.895	35.8016
9380.000000	92.683	44.0750
9500.000000	91.671	51.9501
9620.000000	90.746	60.0070
9750.000000	89.831	68.9047
9880.000000	88.997	77.9563
10000.000000	88.291	86.4225
10150.000000	87.485	97.1227
10300.000000	86.762	107.9305
10440.000000	86.159	118.0850
10600.000000	85.548	129.7484
10750.000000	85.049	140.7366
10900.000000	84.618	151.7742
11060.000000	84.232	163.5894
11200.000000	83.958	173.9487
11380.000000	83.692	-172.7207
11500.000000	83.567	-163.8427
11720.000000	83.449	-147.6215
11800.000000	83.440	-141.7439
12060.000000	83.545	-122.7013
12200.000000	83.689	-112.4920
12410.000000	84.028	-97.2629
12500.000000	84.223	-90.7603
12650.000000	84.625	-79.9673
12800.000000	85.128	-69.2743
13150.000000	86.782	-44.8861
13200.000000	87.086	-41.4969
13400.000000	88.524	-28.3367
13600.000000	90.428	-16.3156
13800.000000	92.959	-6.9875
14000.000000	96.068	-3.8171
14300.000000	100.134	-18.5960
14500.000000	100.757	-38.1094
14750.000000	98.748	-56.7065
15000.000000	95.590	-59.2686
15250.000000	93.154	-50.3444
15500.000000	91.907	-37.1058
15750.000000	91.811	-23.5610
16000.000000	93.039	-13.3663
16250.000000	95.312	-12.9427
16500.000000	96.949	-26.8378
16750.000000	96.150	-47.8178
