* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -10.8 dBFS with no timing reference
* Dated: Apr 6, 2025 7:33:17 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: BT20XS
* Measurement: R Wan'er S.G 2 (SBC, Pro01)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
7000.000000	77.199	-5.4248
7100.000000	77.611	-13.3418
7200.000000	78.112	-19.1582
7300.000000	78.720	-22.7354
7400.000000	79.442	-24.3301
7500.000000	80.260	-24.5781
7620.000000	81.319	-23.3574
7750.000000	82.471	-20.6816
7880.000000	83.440	-17.9619
8000.000000	83.905	-15.9365
8120.000000	83.763	-12.2695
8250.000000	82.921	-2.8838
8380.000000	81.570	13.5127
8500.000000	80.130	35.2715
8620.000000	78.701	63.4941
8750.000000	77.266	100.0098
8850.000000	76.265	131.1416
9000.000000	74.941	-177.2930
9120.000000	74.036	-131.2324
9250.000000	73.176	-78.2266
9380.000000	72.427	-22.1133
9500.000000	71.839	33.5977
9620.000000	71.353	93.1963
9750.000000	70.923	159.9561
9880.000000	70.563	-135.9648
10000.000000	70.293	-78.0088
10150.000000	70.070	-1.7188
10300.000000	69.959	77.9922
10440.000000	69.948	154.2041
10600.000000	70.061	-113.1348
10750.000000	70.297	-21.2061
10900.000000	70.649	72.0977
11060.000000	71.132	173.8418
11200.000000	71.715	-89.8457
11380.000000	72.751	38.4062
11500.000000	73.590	123.1768
11720.000000	75.431	-74.0791
11800.000000	76.171	-13.7031
12060.000000	78.398	172.7783
12200.000000	79.121	-96.0713
12410.000000	79.102	39.2617
12500.000000	78.683	101.4951
12650.000000	77.596	-149.3965
12800.000000	76.267	-26.0723
13150.000000	73.422	-50.3672
13200.000000	73.096	-2.0605
13400.000000	72.007	-171.6396
13600.000000	71.269	32.9766
13800.000000	70.861	-114.5176
14000.000000	70.746	92.5508
14300.000000	71.120	54.5791
14500.000000	71.774	-68.1289
14750.000000	73.078	-151.2549
15000.000000	74.893	144.5430
15250.000000	76.885	85.7900
15500.000000	78.089	-11.5312
15750.000000	77.526	-150.6934
16000.000000	75.115	139.2891
16250.000000	71.950	75.9810
16500.000000	69.649	79.4673
16750.000000	68.636	92.5332
17000.000000	67.748	66.1450
17250.000000	66.049	18.0107
17500.000000	63.471	0.3496
17750.000000	60.374	22.7119
18000.000000	57.116	12.5308
18250.000000	53.928	-15.0933
18500.000000	50.897	-9.6343
18750.000000	48.045	-85.7490
19000.000000	45.371	-83.6812
19250.000000	42.907	0.1504
19500.000000	40.615	-24.8037
19750.000000	38.501	-61.9253
20000.000000	37.067	-69.9751
