* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -14.9 dBFS with no timing reference
* Dated: May 11, 2025 8:16:51 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R Quintet (S&S)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
10300.000000	88.258	-7.1721
10440.000000	87.315	-13.3890
10600.000000	86.139	-17.0029
10750.000000	85.144	-17.8833
10900.000000	84.332	-17.2964
11060.000000	83.676	-15.8682
11200.000000	83.263	-14.4199
11380.000000	82.913	-12.7972
11500.000000	82.764	-12.1047
11720.000000	82.578	-12.0383
11800.000000	82.509	-12.4508
12060.000000	82.116	-15.1993
12200.000000	81.707	-17.0560
12410.000000	80.783	-18.3732
12500.000000	80.367	-17.6751
12650.000000	79.903	-15.6104
12800.000000	79.648	-14.6333
13150.000000	79.293	-15.5201
13200.000000	79.183	-16.4630
13400.000000	78.315	-19.0386
13600.000000	77.336	-18.2428
13800.000000	76.605	-16.1297
14000.000000	76.096	-14.1365
14300.000000	75.585	-12.5070
14500.000000	75.302	-12.8827
14750.000000	74.787	-15.0861
15000.000000	73.894	-17.7161
15250.000000	72.657	-18.6516
15500.000000	71.308	-16.8334
15750.000000	70.094	-12.3433
16000.000000	69.221	-6.3659
16250.000000	68.691	-0.6778
16500.000000	68.378	3.8012
16750.000000	68.120	6.5853
17000.000000	67.726	7.8941
17250.000000	67.069	8.7813
17500.000000	66.156	10.5344
17750.000000	65.110	14.0173
18000.000000	64.107	19.1685
18250.000000	63.269	25.2516
18500.000000	62.663	31.2967
18750.000000	62.290	36.0502
19000.000000	62.065	38.2009
19250.000000	61.800	36.8277
19500.000000	61.285	31.8511
19750.000000	60.432	24.1762
20000.000000	59.669	16.9566
