* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), L, volume: 0.000
* Format: 512k Log Swept Sine, 1 sweep at -8.9 dBFS with no timing reference
* Dated: May 24, 2025 12:29:15 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L Hexa (T300B 2)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1975.000000	85.995	33.2825
2000.000000	86.069	33.6270
2030.000000	86.159	34.0388
2060.000000	86.254	34.4456
2090.000000	86.353	34.8435
2120.000000	86.456	35.2281
2140.000000	86.527	35.4761
2180.000000	86.673	35.9543
2200.000000	86.748	36.1840
2240.000000	86.904	36.6157
2270.000000	87.025	36.9166
2300.000000	87.152	37.1960
2330.000000	87.282	37.4502
2360.000000	87.415	37.6750
2400.000000	87.599	37.9278
2430.000000	87.741	38.0830
2470.000000	87.934	38.2405
2500.000000	88.083	38.3155
2540.000000	88.285	38.3503
2580.000000	88.493	38.3097
2620.000000	88.705	38.1909
2650.000000	88.867	38.0450
2690.000000	89.087	37.7647
2720.000000	89.255	37.4860
2760.000000	89.480	37.0164
2800.000000	89.707	36.4205
2850.000000	89.989	35.4739
2900.000000	90.264	34.2833
2950.000000	90.525	32.8394
3000.000000	90.765	31.1382
3040.000000	90.935	29.5946
3070.000000	91.048	28.3333
3110.000000	91.172	26.5230
3150.000000	91.263	24.5823
3200.000000	91.322	22.0232
3250.000000	91.311	19.3955
3300.000000	91.225	16.8087
3350.000000	91.065	14.3891
3400.000000	90.835	12.2590
3450.000000	90.546	10.5377
3500.000000	90.213	9.3241
3550.000000	89.856	8.6947
3600.000000	89.496	8.6981
3650.000000	89.159	9.3597
3700.000000	88.876	10.6593
3750.000000	88.681	12.4772
3820.000000	88.599	15.4507
3870.000000	88.683	17.4768
3950.000000	89.009	19.8398
4000.000000	89.278	20.5591
4060.000000	89.609	20.6463
4120.000000	89.911	20.0198
4180.000000	90.156	18.8706
4250.000000	90.355	17.1405
4310.000000	90.453	15.5240
4370.000000	90.492	13.9181
4440.000000	90.476	12.1684
4500.000000	90.424	10.8297
4550.000000	90.360	9.8425
4620.000000	90.249	8.6608
4680.000000	90.142	7.8255
4750.000000	90.009	7.0364
4820.000000	89.872	6.4234
4870.000000	89.775	6.0823
4940.000000	89.639	5.7248
5000.000000	89.526	5.5162
5080.000000	89.380	5.3617
5150.000000	89.258	5.3277
5220.000000	89.143	5.3739
5300.000000	89.018	5.5084
5380.000000	88.902	5.7208
5450.000000	88.808	5.9673
5520.000000	88.720	6.2669
5600.000000	88.628	6.6700
5700.000000	88.525	7.2588
5800.000000	88.437	7.9447
5900.000000	88.369	8.7320
6000.000000	88.325	9.6027
6080.000000	88.312	10.3372
6150.000000	88.316	10.9918
6220.000000	88.335	11.6451
6300.000000	88.373	12.3784
6400.000000	88.446	13.2596
6500.000000	88.546	14.0908
6600.000000	88.674	14.8624
6700.000000	88.833	15.5634
6800.000000	89.025	16.1818
6900.000000	89.256	16.6898
7000.000000	89.530	17.0356
7100.000000	89.852	17.1443
7200.000000	90.221	16.9241
7300.000000	90.635	16.2797
7400.000000	91.088	15.1066
7500.000000	91.570	13.2847
7620.000000	92.165	10.0383
7750.000000	92.774	4.9610
7880.000000	93.235	-1.8909
8000.000000	93.423	-9.3637
8120.000000	93.362	-17.4069
8250.000000	92.968	-26.4358
8380.000000	92.166	-34.7312
8500.000000	91.145	-40.6761
8620.000000	89.999	-44.6815
8750.000000	88.742	-47.0633
8850.000000	87.812	-47.7709
9000.000000	86.520	-47.4482
9120.000000	85.587	-46.3051
9250.000000	84.676	-44.4332
9380.000000	83.864	-42.0807
9500.000000	83.196	-39.5928
9620.000000	82.601	-36.8778
9750.000000	82.031	-33.7517
9880.000000	81.534	-30.4903
10000.000000	81.135	-27.4035
10150.000000	80.715	-23.5036
10300.000000	80.375	-19.6161
10440.000000	80.124	-16.0550
10600.000000	79.909	-12.1431
10750.000000	79.771	-8.7011
10900.000000	79.681	-5.5410
11060.000000	79.622	-2.5305
11200.000000	79.584	-0.1786
11380.000000	79.546	2.5489
11500.000000	79.526	4.1541
