* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at 0.0 dBFS with no timing reference
* Dated: Apr 23, 2025 7:13:20 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R Moca (Standard, Nuarl 7)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
8120.000000	87.361	165.7505
8250.000000	86.814	170.5571
8380.000000	85.894	178.6733
8500.000000	84.854	-170.5874
8620.000000	83.745	-157.0737
8750.000000	82.543	-139.5239
8850.000000	81.650	-124.0146
9000.000000	80.390	-97.5728
9120.000000	79.462	-73.7158
9250.000000	78.536	-45.5786
9380.000000	77.689	-15.4561
9500.000000	76.974	13.7524
9620.000000	76.316	44.0459
9750.000000	75.664	78.2192
9880.000000	75.073	113.9521
10000.000000	74.574	148.4570
10150.000000	74.010	-166.0825
10300.000000	73.501	-118.3506
10440.000000	73.073	-72.0938
10600.000000	72.643	-17.7036
10750.000000	72.308	34.9009
10900.000000	72.041	89.2539
11060.000000	71.827	149.3188
11200.000000	71.694	-156.1245
11380.000000	71.593	-82.7310
11500.000000	71.574	-31.2319
11720.000000	71.627	66.0522
11800.000000	71.672	101.8652
12060.000000	71.923	-139.1367
12200.000000	72.136	-73.0264
12410.000000	72.587	29.7715
12500.000000	72.833	75.1011
12650.000000	73.312	151.6333
12800.000000	73.877	-130.5469
13150.000000	75.597	54.9443
13200.000000	75.902	81.7856
13400.000000	77.331	-169.1675
13600.000000	79.161	-57.6660
13800.000000	81.361	57.1782
14000.000000	83.534	161.0127
14300.000000	84.967	-85.9844
14500.000000	83.934	-14.3418
14750.000000	81.065	105.8330
15000.000000	77.842	-94.7258
15250.000000	75.092	68.5061
15500.000000	72.916	-122.0376
15750.000000	71.180	50.6584
16000.000000	69.772	-132.8188
16250.000000	68.639	46.7400
16500.000000	67.768	-133.0623
16750.000000	67.162	52.1177
17000.000000	66.856	-121.7593
17250.000000	66.903	74.2261
17500.000000	67.272	-91.9838
17750.000000	67.691	112.1755
18000.000000	67.502	-88.0017
18250.000000	65.923	35.4484
18500.000000	62.657	162.9714
18750.000000	58.004	37.0402
19000.000000	52.421	-141.3269
19250.000000	47.571	15.9608
19500.000000	47.368	-171.6161
19750.000000	49.301	-8.6236
20000.000000	50.353	-110.4745
