* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -14.9 dBFS with no timing reference
* Dated: Apr 4, 2025 3:33:32 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R Wan'er S.G 2 (Sancai)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
3870.000000	90.215	175.8534
3950.000000	89.863	178.3825
4000.000000	89.979	-179.5705
4060.000000	90.222	-179.1164
4120.000000	90.356	-179.6109
4180.000000	90.413	179.8357
4250.000000	90.444	179.2387
4310.000000	90.458	178.7142
4370.000000	90.464	178.1391
4440.000000	90.457	177.3871
4500.000000	90.437	176.6761
4550.000000	90.408	176.0454
4620.000000	90.350	175.1334
4680.000000	90.282	174.3475
4750.000000	90.185	173.4411
4820.000000	90.070	172.5534
4870.000000	89.977	171.9320
4940.000000	89.828	171.0854
5000.000000	89.684	170.3944
5080.000000	89.464	169.5661
5150.000000	89.249	168.9698
5220.000000	89.017	168.5207
5300.000000	88.737	168.2022
5380.000000	88.448	168.0992
5450.000000	88.189	168.1916
5520.000000	87.928	168.4632
5600.000000	87.633	169.0036
5700.000000	87.280	170.0258
5800.000000	86.958	171.3885
5900.000000	86.677	173.0124
6000.000000	86.438	174.8190
6080.000000	86.277	176.3560
6150.000000	86.158	177.7523
6220.000000	86.057	179.1896
6300.000000	85.965	-179.1231
6400.000000	85.884	-176.9568
6500.000000	85.846	-174.7341
6600.000000	85.851	-172.4702
6700.000000	85.905	-170.1899
6800.000000	86.013	-167.9267
6900.000000	86.180	-165.7245
7000.000000	86.409	-163.6339
7100.000000	86.706	-161.7233
7200.000000	87.075	-160.0891
7300.000000	87.519	-158.8461
7400.000000	88.036	-158.1279
7500.000000	88.622	-158.0990
7620.000000	89.399	-159.2820
7750.000000	90.273	-162.5239
7880.000000	91.055	-168.2152
8000.000000	91.531	-175.5837
8120.000000	91.626	175.7260
8250.000000	91.223	166.2279
8380.000000	90.356	158.1371
8500.000000	89.287	152.7200
8620.000000	88.104	149.4170
8750.000000	86.818	147.9501
8850.000000	85.877	148.0318
9000.000000	84.590	149.5911
9120.000000	83.674	151.7181
9250.000000	82.788	154.6449
9380.000000	82.005	158.0590
9500.000000	81.367	161.5493
9620.000000	80.805	165.2998
9750.000000	80.278	169.5951
9880.000000	79.834	174.0865
