* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -8.1 dBFS with no timing reference
* Dated: Mar 30, 2025 10:02:29 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L Zero Blue 2 (5?, Final E C)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
5300.000000	84.794	165.9549
5380.000000	84.501	166.0249
5450.000000	84.255	166.2179
5520.000000	84.020	166.5182
5600.000000	83.764	166.9819
5700.000000	83.463	167.7261
5800.000000	83.187	168.6432
5900.000000	82.936	169.7271
6000.000000	82.712	170.9702
6080.000000	82.555	172.0741
6150.000000	82.436	173.1183
6220.000000	82.335	174.2251
6300.000000	82.244	175.5509
6400.000000	82.170	177.2771
6500.000000	82.143	179.0550
6600.000000	82.167	-179.1778
6700.000000	82.237	-177.4718
6800.000000	82.356	-175.8232
6900.000000	82.528	-174.2787
7000.000000	82.753	-172.8922
7100.000000	83.033	-171.7149
7200.000000	83.369	-170.8187
7300.000000	83.762	-170.2910
7400.000000	84.209	-170.2346
7500.000000	84.709	-170.7816
7620.000000	85.363	-172.4882
7750.000000	86.093	-176.0484
7880.000000	86.729	178.1932
8000.000000	87.078	170.9769
8120.000000	87.058	162.6085
8250.000000	86.541	153.6021
8380.000000	85.569	146.2002
8500.000000	84.425	141.6287
8620.000000	83.205	139.2968
8750.000000	81.925	138.8816
8850.000000	81.017	139.6951
9000.000000	79.807	142.1794
9120.000000	78.971	144.8858
9250.000000	78.185	148.2641
9380.000000	77.507	151.9344
9500.000000	76.963	155.4916
9620.000000	76.490	159.1680
9750.000000	76.049	163.2455
9880.000000	75.677	167.3839
10000.000000	75.393	171.2239
10150.000000	75.114	176.0221
10300.000000	74.917	-179.2044
10440.000000	74.808	-174.8105
10600.000000	74.775	-169.9197
10750.000000	74.834	-165.5161
10900.000000	74.981	-161.3565
11060.000000	75.239	-157.2693
11200.000000	75.554	-154.0674
11380.000000	76.086	-150.6285
11500.000000	76.522	-148.8986
11720.000000	77.473	-147.3384
11800.000000	77.855	-147.4271
12060.000000	79.107	-150.7258
12200.000000	79.675	-154.5411
12410.000000	80.181	-162.4593
12500.000000	80.227	-166.2933
12650.000000	80.053	-172.6168
12800.000000	79.599	-178.1799
13150.000000	77.927	174.4051
13200.000000	77.668	174.0261
13400.000000	76.678	173.9695
13600.000000	75.823	175.8022
13800.000000	75.145	178.9849
14000.000000	74.656	-176.8995
14300.000000	74.272	-169.5556
14500.000000	74.263	-164.1528
14750.000000	74.561	-157.2371
15000.000000	75.245	-150.6330
15250.000000	76.418	-145.1184
15500.000000	78.238	-142.4190
15750.000000	80.681	-146.3178
16000.000000	82.954	-161.2840
16250.000000	83.570	174.0906
16500.000000	81.807	150.1829
16750.000000	78.538	135.7391
17000.000000	75.076	130.5977
17250.000000	72.113	130.5480
17500.000000	69.716	132.3244
17750.000000	67.759	134.3537
18000.000000	66.137	135.9763
18250.000000	64.785	136.9244
18500.000000	63.657	137.2680
18750.000000	62.714	137.3050
19000.000000	61.919	137.4640
19250.000000	61.236	138.2342
19500.000000	60.640	140.0332
19750.000000	60.143	143.0161
20000.000000	59.852	146.1428
