* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -8.1 dBFS with no timing reference
* Dated: May 15, 2025 1:46:40 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L Zero Blue 2 (5?, LTC Wide)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
14000.000000	73.334	-103.7931
14300.000000	75.336	-97.4607
14500.000000	77.104	-94.2822
14750.000000	80.006	-93.1318
15000.000000	83.656	-99.0299
15250.000000	87.099	-117.1803
15500.000000	88.584	-146.3665
15750.000000	87.326	-174.1552
16000.000000	84.602	169.6242
16250.000000	82.015	163.6053
16500.000000	80.135	162.4863
16750.000000	78.823	162.8055
17000.000000	77.829	163.0613
17250.000000	76.954	162.7310
17500.000000	76.047	161.8811
17750.000000	75.006	160.9124
18000.000000	73.787	160.4050
18250.000000	72.403	160.9070
18500.000000	70.902	162.8044
18750.000000	69.356	166.2681
19000.000000	67.839	171.2094
19250.000000	66.411	177.4009
19500.000000	65.122	-175.4204
19750.000000	64.059	-167.7326
20000.000000	63.448	-161.4494
