* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Mar 8, 2025 11:32:01 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L EW300 (Kato S, Velvet)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
7620.000000	85.836	-179.6448
7750.000000	86.744	175.8860
7880.000000	87.530	168.6547
8000.000000	87.938	159.6268
8120.000000	87.868	149.3873
8250.000000	87.205	138.7395
8380.000000	86.057	130.2039
8500.000000	84.760	124.8444
8620.000000	83.398	121.7942
8750.000000	81.962	120.5875
8850.000000	80.922	120.7878
9000.000000	79.487	122.4370
9120.000000	78.446	124.6335
9250.000000	77.422	127.6824
9380.000000	76.500	131.2595
9500.000000	75.736	134.8962
9620.000000	75.048	138.7509
9750.000000	74.376	143.1061
9880.000000	73.769	147.6138
10000.000000	73.260	151.8994
10150.000000	72.681	157.4316
10300.000000	72.159	163.1951
10440.000000	71.719	168.8379
10600.000000	71.272	175.7278
10750.000000	70.920	-177.1452
10900.000000	70.688	-169.0767
11060.000000	70.692	-159.3973
11200.000000	71.024	-150.6152
11380.000000	71.916	-140.9072
11500.000000	72.669	-136.3751
11720.000000	73.972	-131.7337
11800.000000	74.370	-130.6883
12060.000000	75.498	-127.4458
12200.000000	76.116	-125.6416
12410.000000	77.110	-123.5285
12500.000000	77.548	-122.8545
12650.000000	78.305	-121.9308
12800.000000	79.128	-121.3240
13150.000000	81.348	-122.6921
13200.000000	81.688	-123.3815
13400.000000	83.030	-127.7372
13600.000000	84.196	-134.7769
13800.000000	84.984	-143.9639
14000.000000	85.269	-153.9191
14300.000000	84.863	-166.8122
14500.000000	84.304	-172.7957
14750.000000	83.599	-177.5658
15000.000000	83.075	179.4726
15250.000000	82.790	176.8228
15500.000000	82.676	173.0865
15750.000000	82.539	167.3616
16000.000000	82.135	159.7970
16250.000000	81.297	151.4883
16500.000000	79.978	143.8578
16750.000000	78.249	138.2401
17000.000000	76.275	135.4297
17250.000000	74.239	135.4555
17500.000000	72.285	137.8762
17750.000000	70.494	142.1343
18000.000000	68.915	147.7545
18250.000000	67.577	154.3311
18500.000000	66.507	161.4738
18750.000000	65.717	168.8190
19000.000000	65.228	176.0150
19250.000000	65.054	-177.6365
19500.000000	65.089	-173.1472
19750.000000	65.115	-170.5949
20000.000000	65.069	-169.1303
