* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at 0.0 dBFS with no timing reference
* Dated: Apr 23, 2025 7:15:21 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R Moca (POP Style, Nuarl 7)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
4680.000000	85.488	-134.7305
4750.000000	85.465	-159.1313
4820.000000	85.468	177.3447
4870.000000	85.487	161.1406
4940.000000	85.540	139.2891
5000.000000	85.608	121.2002
5080.000000	85.727	97.7988
5150.000000	85.853	77.8037
5220.000000	85.994	58.1836
5300.000000	86.165	36.3374
5380.000000	86.330	15.2070
5450.000000	86.456	-2.5713
5520.000000	86.551	-19.6924
5600.000000	86.605	-38.5459
5700.000000	86.574	-61.0820
5800.000000	86.429	-82.3867
5900.000000	86.228	-102.0630
6000.000000	85.996	-119.9722
6080.000000	85.785	-132.8599
6150.000000	85.583	-143.0762
6220.000000	85.374	-152.3804
6300.000000	85.137	-161.9971
6400.000000	84.856	-172.7271
6500.000000	84.610	177.9131
6600.000000	84.414	170.0498
6700.000000	84.276	163.7148
6800.000000	84.206	158.9966
6900.000000	84.207	155.7998
7000.000000	84.276	153.8037
7100.000000	84.415	152.7129
7200.000000	84.619	152.2407
7300.000000	84.889	152.3594
7400.000000	85.222	153.1333
7500.000000	85.612	154.5654
7620.000000	86.144	157.0498
7750.000000	86.745	159.9463
7880.000000	87.244	162.2295
8000.000000	87.448	163.6094
8120.000000	87.279	165.1670
8250.000000	86.655	168.7969
8380.000000	85.682	175.9395
8500.000000	84.623	-173.7163
8620.000000	83.516	-160.0771
8750.000000	82.331	-142.2173
8850.000000	81.453	-126.6719
9000.000000	80.212	-100.9209
9120.000000	79.294	-78.2671
9250.000000	78.377	-51.6636
9380.000000	77.538	-22.8140
9500.000000	76.829	5.7842
9620.000000	76.179	35.9824
9750.000000	75.536	70.2510
9880.000000	74.950	105.8145
10000.000000	74.455	139.6191
10150.000000	73.893	-176.5693
10300.000000	73.385	-130.8096
10440.000000	72.957	-85.9980
10600.000000	72.530	-32.1533
10750.000000	72.195	20.4990
10900.000000	71.928	74.9268
11060.000000	71.715	134.3135
11200.000000	71.584	-172.6426
11380.000000	71.486	-102.5571
11500.000000	71.464	-54.5117
11720.000000	71.514	37.1406
11800.000000	71.561	71.4927
12060.000000	71.819	-173.7109
12200.000000	72.039	-109.9614
12410.000000	72.500	-12.9902
12500.000000	72.747	29.1484
12650.000000	73.222	100.2969
12800.000000	73.779	172.6826
13150.000000	75.484	-11.3599
13200.000000	75.788	14.6025
13400.000000	77.210	119.9766
13600.000000	79.031	-131.8115
13800.000000	81.230	-23.2979
14000.000000	83.429	73.1577
14300.000000	84.973	178.6470
14500.000000	84.015	-115.3457
14750.000000	81.193	-3.0774
15000.000000	77.968	149.5469
15250.000000	75.200	-51.3193
15500.000000	73.004	108.1753
15750.000000	71.257	-89.1289
16000.000000	69.841	76.1853
16250.000000	68.702	-112.6492
16500.000000	67.821	63.0996
16750.000000	67.201	-118.7246
17000.000000	66.879	65.0596
17250.000000	66.908	-112.9509
17500.000000	67.278	73.1783
17750.000000	67.733	-96.9045
18000.000000	67.620	58.3683
18250.000000	66.123	177.2460
18500.000000	62.904	-62.8273
18750.000000	58.258	156.9888
19000.000000	52.627	-20.6587
19250.000000	47.603	121.6100
19500.000000	47.281	-70.7251
19750.000000	49.229	86.3486
20000.000000	50.281	-41.2646
