* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.000
* Format: 256k Log Swept Sine, 1 sweep at -6.6 dBFS with no timing reference
* Dated: Mar 21, 2025 2:02:53 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L Zero Blue 2 (5?)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
8750.000000	84.020	126.2711
8850.000000	83.116	125.7457
9000.000000	81.829	126.3410
9120.000000	80.881	127.7460
9250.000000	79.939	129.9242
9380.000000	79.079	132.6249
9500.000000	78.353	135.4822
9620.000000	77.688	138.6123
9750.000000	77.029	142.2501
9880.000000	76.430	146.0983
10000.000000	75.927	149.8028
10150.000000	75.362	154.5904
10300.000000	74.863	159.5269
10440.000000	74.454	164.2513
10600.000000	74.052	169.7370
10750.000000	73.736	174.9416
10900.000000	73.478	-179.8068
11060.000000	73.263	-174.2010
11200.000000	73.127	-169.3159
11380.000000	73.014	-163.0730
11500.000000	72.978	-158.9342
11720.000000	73.002	-151.4368
11800.000000	73.039	-148.7391
12060.000000	73.264	-140.0545
12200.000000	73.458	-135.4423
12410.000000	73.855	-128.6255
12500.000000	74.069	-125.7501
12650.000000	74.488	-121.0333
12800.000000	74.988	-116.4251
13150.000000	76.544	-106.2644
13200.000000	76.818	-104.9035
13400.000000	78.071	-99.7711
13600.000000	79.633	-95.3521
13800.000000	81.610	-92.2017
14000.000000	84.122	-91.5784
14300.000000	88.703	-101.1072
14500.000000	91.335	-118.4394
14750.000000	92.373	-149.0699
15000.000000	90.598	-174.8600
15250.000000	87.766	172.8460
15500.000000	85.470	170.3736
15750.000000	84.056	171.9720
16000.000000	83.325	174.4901
16250.000000	83.077	176.4095
16500.000000	83.159	176.6858
16750.000000	83.391	174.4420
17000.000000	83.525	169.2921
17250.000000	83.292	161.8928
17500.000000	82.531	153.9515
17750.000000	81.281	147.3730
18000.000000	79.737	143.2978
18250.000000	78.130	141.8029
18500.000000	76.638	142.2749
18750.000000	75.361	143.8928
19000.000000	74.346	145.8314
19250.000000	73.604	147.3102
19500.000000	73.105	147.5951
19750.000000	72.790	146.2881
20000.000000	72.636	144.3568
