* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -8.1 dBFS with no timing reference
* Dated: Apr 15, 2025 2:59:57 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L Zero Blue 2 (5?, ST35)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
8000.000000	86.696	166.2626
8120.000000	86.754	159.3606
8250.000000	86.470	151.1693
8380.000000	85.768	143.3361
8500.000000	84.800	137.4902
8620.000000	83.642	133.5514
8750.000000	82.316	131.4928
8850.000000	81.318	131.2622
9000.000000	79.930	132.5840
9120.000000	78.933	134.6752
9250.000000	77.968	137.6409
9380.000000	77.113	141.1147
9500.000000	76.410	144.6364
9620.000000	75.781	148.3824
9750.000000	75.176	152.6335
9880.000000	74.643	157.0247
10000.000000	74.210	161.1513
10150.000000	73.737	166.3789
10300.000000	73.333	171.6788
10440.000000	73.016	176.6775
10600.000000	72.721	-177.5805
10750.000000	72.507	-172.1803
10900.000000	72.355	-166.7627
11060.000000	72.263	-160.9941
11200.000000	72.242	-155.9642
11380.000000	72.300	-149.5528
11500.000000	72.394	-145.3414
11720.000000	72.684	-137.7801
11800.000000	72.830	-135.0912
12060.000000	73.459	-126.6042
12200.000000	73.909	-122.2235
12410.000000	74.752	-115.9772
12500.000000	75.183	-113.4494
12650.000000	76.010	-109.4930
12800.000000	76.994	-105.9538
13150.000000	80.090	-100.7436
13200.000000	80.642	-100.6122
13400.000000	83.112	-102.8486
13600.000000	85.716	-111.6090
13800.000000	87.701	-128.1903
14000.000000	88.251	-149.3458
14300.000000	86.370	-174.8675
14500.000000	84.415	177.2771
14750.000000	82.339	175.3639
15000.000000	80.979	177.9328
15250.000000	80.266	-177.7416
15500.000000	80.105	-173.0381
15750.000000	80.462	-168.9942
16000.000000	81.345	-166.9479
16250.000000	82.686	-169.0359
16500.000000	84.117	-177.7785
16750.000000	84.872	166.3443
17000.000000	84.254	147.4100
17250.000000	82.291	131.7115
17500.000000	79.649	122.4113
17750.000000	76.997	118.6321
18000.000000	74.670	118.0371
18250.000000	72.724	118.7057
18500.000000	71.102	119.5185
18750.000000	69.731	119.8951
19000.000000	68.540	119.6417
19250.000000	67.464	118.8487
19500.000000	66.455	117.8719
19750.000000	65.541	117.1799
20000.000000	64.967	117.0555
