* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -8.9 dBFS with no timing reference
* Dated: Mar 27, 2025 11:20:03 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L Zero Blue 2 (5?, 9k, Final E)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
2580.000000	84.822	-153.6834
2620.000000	84.922	-153.9613
2650.000000	84.995	-154.1572
2690.000000	85.093	-154.3906
2720.000000	85.168	-154.5337
2760.000000	85.277	-154.6900
2800.000000	85.402	-154.8439
2850.000000	85.583	-155.1499
2900.000000	85.776	-155.6988
2950.000000	85.957	-156.4867
3000.000000	86.117	-157.4165
3040.000000	86.228	-158.2101
3070.000000	86.304	-158.8209
3110.000000	86.394	-159.6427
3150.000000	86.475	-160.4675
3200.000000	86.568	-161.4888
3250.000000	86.651	-162.5241
3300.000000	86.724	-163.5636
3350.000000	86.788	-164.5979
3400.000000	86.844	-165.6268
3450.000000	86.893	-166.6577
3500.000000	86.935	-167.6867
3550.000000	86.970	-168.7052
3600.000000	87.000	-169.7125
3650.000000	87.027	-170.7153
3700.000000	87.052	-171.7154
3750.000000	87.075	-172.7234
3820.000000	87.105	-174.1738
3870.000000	87.124	-175.2624
3950.000000	87.144	-177.1247
4000.000000	87.147	-178.3754
4060.000000	87.131	-179.9671
4120.000000	87.088	178.3703
4180.000000	87.011	176.7020
4250.000000	86.882	174.8730
4310.000000	86.748	173.4760
4370.000000	86.606	172.2323
4440.000000	86.443	170.9167
4500.000000	86.306	169.8499
4550.000000	86.194	168.9697
4620.000000	86.035	167.7133
4680.000000	85.889	166.6149
4750.000000	85.706	165.3228
4820.000000	85.502	164.0396
4870.000000	85.343	163.1483
4940.000000	85.101	161.9606
5000.000000	84.876	161.0193
5080.000000	84.553	159.9129
5150.000000	84.251	159.1129
5220.000000	83.935	158.4954
5300.000000	83.564	158.0368
5380.000000	83.193	157.8531
5450.000000	82.875	157.9006
5520.000000	82.568	158.1099
5600.000000	82.230	158.5026
5700.000000	81.828	159.1954
5800.000000	81.449	160.0811
5900.000000	81.092	161.1419
6000.000000	80.755	162.3737
6080.000000	80.503	163.4788
6150.000000	80.296	164.5325
6220.000000	80.103	165.6611
6300.000000	79.901	167.0206
6400.000000	79.676	168.8114
6500.000000	79.485	170.6913
6600.000000	79.327	172.5995
6700.000000	79.189	174.5377
6800.000000	79.077	176.5534
6900.000000	78.994	178.6317
7000.000000	78.942	-179.2431
7100.000000	78.922	-177.0761
7200.000000	78.936	-174.8875
7300.000000	78.985	-172.7045
7400.000000	79.068	-170.5291
7500.000000	79.186	-168.3634
7620.000000	79.379	-165.7902
7750.000000	79.662	-163.0860
7880.000000	80.026	-160.5363
8000.000000	80.449	-158.3575
8120.000000	80.973	-156.5151
8250.000000	81.659	-155.2226
8380.000000	82.447	-155.0458
8500.000000	83.226	-156.1907
8620.000000	83.991	-158.8288
8750.000000	84.706	-163.4630
8850.000000	85.103	-168.1399
9000.000000	85.341	-176.2613
9120.000000	85.187	177.1383
9250.000000	84.712	170.7889
9380.000000	84.008	165.8384
9500.000000	83.243	162.6794
9620.000000	82.438	160.8206
9750.000000	81.575	160.0886
9880.000000	80.761	160.4505
10000.000000	80.070	161.5476
10150.000000	79.302	163.6935
10300.000000	78.643	166.4732
10440.000000	78.126	169.4709
10600.000000	77.647	173.2130
10750.000000	77.301	176.9168
10900.000000	77.056	-179.2782
11060.000000	76.904	-175.1872
11200.000000	76.866	-171.6418
11380.000000	76.953	-167.2631
11500.000000	77.099	-164.5334
11720.000000	77.561	-160.1511
11800.000000	77.794	-158.8317
12060.000000	78.799	-156.0386
12200.000000	79.494	-155.8961
12410.000000	80.681	-158.3885
12500.000000	81.198	-160.7127
12650.000000	81.967	-166.4768
12800.000000	82.478	-174.4097
13150.000000	82.003	163.8949
13200.000000	81.741	161.1464
13400.000000	80.370	152.3968
13600.000000	78.761	147.6188
13800.000000	77.193	146.2446
14000.000000	75.798	147.3009
14300.000000	74.095	151.7470
14500.000000	73.207	155.9127
14750.000000	72.343	161.9277
15000.000000	71.718	168.5170
15250.000000	71.307	175.4521
15500.000000	71.089	-177.4553
15750.000000	71.057	-170.3648
16000.000000	71.205	-163.4663
16250.000000	71.530	-156.9625
16500.000000	72.041	-151.0813
16750.000000	72.761	-146.1594
17000.000000	73.712	-142.7635
17250.000000	74.897	-141.7908
17500.000000	76.260	-144.4783
17750.000000	77.591	-152.1971
18000.000000	78.479	-165.4206
18250.000000	78.476	177.5241
18500.000000	77.413	160.1380
18750.000000	75.514	145.4484
19000.000000	73.186	134.4506
19250.000000	70.759	126.6814
19500.000000	68.414	121.4063
19750.000000	66.323	118.1513
20000.000000	65.028	116.7266
