* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), no input selected, R, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Mar 16, 2025 4:26:05 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L Gate (Wide)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
4370.000000	88.784	166.8640
4440.000000	88.688	166.5172
4500.000000	88.608	166.2153
4550.000000	88.542	165.9572
4620.000000	88.451	165.5814
4680.000000	88.373	165.2487
4750.000000	88.281	164.8476
4820.000000	88.187	164.4304
4870.000000	88.118	164.1303
4940.000000	88.018	163.7074
5000.000000	87.930	163.3385
5080.000000	87.808	162.8504
5150.000000	87.695	162.4291
5220.000000	87.578	162.0148
5300.000000	87.437	161.5569
5380.000000	87.288	161.1291
5450.000000	87.153	160.7885
5520.000000	87.012	160.4770
5600.000000	86.841	160.1591
5700.000000	86.613	159.8659
5800.000000	86.372	159.7397
5900.000000	86.122	159.8443
6000.000000	85.876	160.2194
6080.000000	85.694	160.7216
6150.000000	85.552	161.2843
6220.000000	85.430	161.9243
6300.000000	85.316	162.7084
6400.000000	85.211	163.7031
6500.000000	85.143	164.6570
6600.000000	85.106	165.5413
6700.000000	85.097	166.3365
6800.000000	85.111	167.0391
6900.000000	85.150	167.6518
7000.000000	85.214	168.1752
7100.000000	85.307	168.5884
7200.000000	85.435	168.8376
7300.000000	85.599	168.8475
7400.000000	85.799	168.5372
7500.000000	86.029	167.7975
7620.000000	86.327	166.1862
7750.000000	86.643	163.3571
7880.000000	86.887	159.2435
8000.000000	86.972	154.3338
8120.000000	86.849	148.6378
8250.000000	86.417	142.1797
8380.000000	85.661	136.2594
8500.000000	84.715	131.9709
8620.000000	83.604	129.2593
8750.000000	82.306	128.3473
8850.000000	81.302	129.1335
9000.000000	79.899	132.7147
9120.000000	78.971	137.4850
9250.000000	78.291	144.0164
9380.000000	78.046	150.7472
9500.000000	78.179	155.6879
9620.000000	78.498	158.3838
9750.000000	78.814	158.6591
9880.000000	78.904	157.0205
10000.000000	78.718	154.9235
10150.000000	78.171	152.8603
10300.000000	77.409	152.1808
10440.000000	76.629	152.9145
10600.000000	75.752	155.0875
10750.000000	74.991	158.0718
10900.000000	74.308	161.6997
11060.000000	73.667	166.0496
11200.000000	73.177	170.1493
11380.000000	72.641	175.6930
11500.000000	72.339	179.5065
11720.000000	71.898	-173.3441
11800.000000	71.773	-170.7200
12060.000000	71.489	-162.1868
12200.000000	71.409	-157.6358
12410.000000	71.382	-150.9252
12500.000000	71.402	-148.0901
12650.000000	71.479	-143.4158
12800.000000	71.610	-138.7870
13150.000000	72.158	-128.1803
13200.000000	72.267	-126.7014
13400.000000	72.793	-120.9034
13600.000000	73.476	-115.3541
13800.000000	74.345	-110.1733
14000.000000	75.429	-105.5612
14300.000000	77.601	-100.1922
14500.000000	79.573	-98.7834
14750.000000	82.643	-102.7763
15000.000000	85.680	-117.5139
15250.000000	87.225	-142.9018
15500.000000	86.349	-169.3427
15750.000000	83.852	173.3369
16000.000000	81.166	165.8492
16250.000000	79.009	163.9114
16500.000000	77.396	163.9787
16750.000000	76.134	164.2845
17000.000000	75.036	164.0956
17250.000000	73.943	163.2679
17500.000000	72.732	162.0836
17750.000000	71.328	161.1211
18000.000000	69.720	161.0438
18250.000000	67.938	162.3369
18500.000000	66.044	165.2386
18750.000000	64.096	169.8055
19000.000000	62.138	176.0200
19250.000000	60.205	-176.1823
19500.000000	58.341	-166.9516
19750.000000	56.673	-156.8653
20000.000000	55.653	-148.9395
