* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Mar 8, 2025 11:22:37 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R EW300 (Kato S, Velvet)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
11380.000000	73.306	-141.7857
11500.000000	73.964	-138.7789
11720.000000	75.007	-135.2688
11800.000000	75.332	-134.2662
12060.000000	76.291	-131.0460
12200.000000	76.814	-129.1905
12410.000000	77.700	-126.4355
12500.000000	78.132	-125.3840
12650.000000	78.929	-124.0128
12800.000000	79.821	-123.3831
13150.000000	82.055	-126.2808
13200.000000	82.364	-127.2306
13400.000000	83.527	-132.3102
13600.000000	84.499	-139.4335
13800.000000	85.126	-148.4077
14000.000000	85.231	-158.0185
14300.000000	84.570	-169.3182
14500.000000	83.953	-173.8445
14750.000000	83.286	-177.0182
15000.000000	82.863	-178.7674
15250.000000	82.713	179.4621
15500.000000	82.747	176.3180
15750.000000	82.776	171.0178
16000.000000	82.589	163.5511
16250.000000	81.975	154.5741
16500.000000	80.785	145.6964
16750.000000	79.060	138.9337
17000.000000	77.018	135.4669
17250.000000	74.908	135.3035
17500.000000	72.899	137.7982
17750.000000	71.073	142.2013
18000.000000	69.452	147.9227
18250.000000	68.031	154.6562
18500.000000	66.834	162.3559
18750.000000	65.922	170.9540
19000.000000	65.403	-179.9138
19250.000000	65.395	-171.4098
19500.000000	65.864	-165.7850
19750.000000	66.482	-164.7529
20000.000000	66.831	-166.5687
