* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -14.9 dBFS with no timing reference
* Dated: Apr 5, 2025 3:17:21 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R Wan'er S.G 2 (ASMR)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
15500.000000	84.490	175.5968
15750.000000	83.889	157.6791
16000.000000	82.243	143.9066
16250.000000	80.521	135.9272
16500.000000	79.495	128.1799
16750.000000	78.596	115.4907
17000.000000	76.852	100.1300
17250.000000	74.091	87.4872
17500.000000	70.781	80.2982
17750.000000	67.426	78.1485
18000.000000	64.287	79.7057
18250.000000	61.455	84.0339
18500.000000	58.959	90.5278
18750.000000	56.796	98.6372
19000.000000	54.941	107.9813
19250.000000	53.362	118.4615
19500.000000	52.041	130.0669
19750.000000	51.009	142.2908
20000.000000	50.441	152.2158
