* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -8.9 dBFS with no timing reference
* Dated: Mar 23, 2025 5:27:30 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R Zero Blue 2 (5?, GateWide2)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
14500.000000	69.705	-120.1423
14750.000000	70.556	-114.9318
15000.000000	71.616	-110.3652
15250.000000	72.923	-106.6277
15500.000000	74.524	-104.0990
15750.000000	76.472	-103.4844
16000.000000	78.777	-106.1131
16250.000000	81.258	-113.9114
16500.000000	83.417	-128.3050
16750.000000	84.584	-148.0186
17000.000000	84.433	-168.5016
17250.000000	83.273	174.7265
17500.000000	81.693	162.8429
17750.000000	80.068	154.5650
18000.000000	78.471	148.4071
18250.000000	76.829	143.6968
18500.000000	75.077	140.4680
18750.000000	73.207	139.0146
19000.000000	71.250	139.5703
19250.000000	69.265	142.2132
19500.000000	67.314	146.8713
19750.000000	65.538	153.1478
20000.000000	64.431	158.7015
