* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 27, 2025 10:03:16 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L Zero Blue 2 S2
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
6150.000000	85.877	169.8138
6220.000000	85.805	170.0091
6300.000000	85.734	170.2768
6400.000000	85.658	170.7076
6500.000000	85.614	171.2767
6600.000000	85.616	171.8370
6700.000000	85.646	172.2571
6800.000000	85.693	172.6444
6900.000000	85.775	173.0024
7000.000000	85.888	173.2362
7100.000000	86.035	173.3547
7200.000000	86.223	173.2947
7300.000000	86.453	172.9419
7400.000000	86.717	172.1832
7500.000000	87.001	170.9274
7620.000000	87.344	168.6499
7750.000000	87.672	165.1609
7880.000000	87.897	160.6555
8000.000000	87.964	155.7831
8120.000000	87.865	150.5240
8250.000000	87.554	144.7765
8380.000000	87.038	139.3838
8500.000000	86.403	135.0467
8620.000000	85.652	131.5418
8750.000000	84.755	128.7977
8850.000000	84.036	127.4244
9000.000000	82.951	126.4424
9120.000000	82.100	126.4673
9250.000000	81.211	127.1692
9380.000000	80.361	128.4455
9500.000000	79.611	130.0524
9620.000000	78.895	132.0217
9750.000000	78.154	134.5251
9880.000000	77.450	137.3983
10000.000000	76.836	140.3658
10150.000000	76.119	144.4763
10300.000000	75.464	148.9904
10440.000000	74.915	153.5106
10600.000000	74.367	158.9610
10750.000000	73.931	164.2671
10900.000000	73.568	169.6802
11060.000000	73.255	175.5055
11200.000000	73.040	-179.3698
11380.000000	72.844	-172.7825
11500.000000	72.760	-168.4090
11720.000000	72.704	-160.4443
11800.000000	72.714	-157.5742
12060.000000	72.863	-148.3739
12200.000000	73.015	-143.5182
12410.000000	73.340	-136.3847
12500.000000	73.517	-133.3791
12650.000000	73.865	-128.4427
12800.000000	74.285	-123.6111
13150.000000	75.580	-112.8575
13200.000000	75.807	-111.3910
13400.000000	76.834	-105.7237
13600.000000	78.098	-100.4763
13800.000000	79.669	-95.9347
14000.000000	81.653	-92.6514
14300.000000	85.652	-93.1027
14500.000000	88.812	-101.0577
14750.000000	91.963	-124.0468
15000.000000	92.429	-155.3795
15250.000000	90.277	-179.1740
15500.000000	87.437	170.5365
15750.000000	85.294	168.8076
16000.000000	84.030	170.1717
16250.000000	83.407	171.7841
16500.000000	83.204	172.1799
16750.000000	83.211	170.4084
17000.000000	83.178	166.0638
17250.000000	82.843	159.6981
17500.000000	82.043	152.8204
17750.000000	80.784	147.2200
18000.000000	79.228	144.1238
18250.000000	77.588	143.7674
18500.000000	76.031	145.7518
18750.000000	74.663	149.4466
19000.000000	73.546	154.1912
19250.000000	72.711	159.3951
19500.000000	72.177	164.4830
19750.000000	71.930	168.7951
20000.000000	71.873	171.3919
