* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -2.9 dBFS with no timing reference
* Dated: Jun 15, 2025 7:17:56 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L Realme Buds Air 6 Pro
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
6400.000000	86.438	-26.8945
6500.000000	86.283	26.0337
6600.000000	86.160	78.4380
6700.000000	86.066	130.2739
6800.000000	86.027	-178.4141
6900.000000	86.056	-127.9321
7000.000000	86.148	-78.1255
7100.000000	86.320	-29.0942
7200.000000	86.560	18.9390
7300.000000	86.866	65.9644
7400.000000	87.245	111.8564
7500.000000	87.698	156.4756
7620.000000	88.341	-151.8779
7750.000000	89.157	-98.6519
7880.000000	90.055	-49.4722
8000.000000	90.786	-9.6387
8120.000000	91.099	24.3496
8250.000000	90.635	57.6040
8380.000000	89.306	91.9580
8500.000000	87.550	127.7314
8620.000000	85.599	167.9741
8750.000000	83.543	-144.6309
8850.000000	82.106	-106.6406
9000.000000	80.245	-48.6338
9120.000000	79.011	-2.0791
9250.000000	77.926	47.9434
9380.000000	77.061	97.0820
9500.000000	76.427	141.6270
9620.000000	75.932	-174.7402
9750.000000	75.538	-128.5381
9880.000000	75.286	-83.4756
10000.000000	75.165	-43.0762
10150.000000	75.123	5.7744
10300.000000	75.182	52.9395
10440.000000	75.325	95.6992
10600.000000	75.611	142.9531
10750.000000	75.992	-174.4014
10900.000000	76.478	-133.5547
11060.000000	77.090	-92.1172
11200.000000	77.677	-57.8672
11380.000000	78.437	-16.6992
11500.000000	78.909	9.1035
11720.000000	79.673	54.0234
11800.000000	79.928	69.8340
12060.000000	80.774	119.4883
12200.000000	81.234	144.5312
12410.000000	81.557	177.7783
12500.000000	81.336	-169.5088
12650.000000	81.165	-144.0234
12800.000000	83.532	-103.1895
13150.000000	87.231	-75.3096
13200.000000	87.246	-71.3877
13400.000000	87.434	-56.4766
13600.000000	87.655	-43.4570
13800.000000	87.518	-30.6152
14000.000000	87.153	-16.5117
14300.000000	86.689	6.8154
14500.000000	86.542	22.0410
14750.000000	86.076	41.0254
15000.000000	88.546	60.3018
15250.000000	92.687	55.8564
15500.000000	93.956	43.9639
15750.000000	93.562	21.5576
16000.000000	91.758	-2.5361
16250.000000	88.512	-20.2236
16500.000000	84.589	-31.3145
16750.000000	80.575	-37.7197
17000.000000	76.736	-41.1455
17250.000000	73.157	-42.8252
17500.000000	69.819	-43.4473
17750.000000	66.689	-42.9229
18000.000000	63.853	-40.8496
18250.000000	61.532	-37.4941
18500.000000	60.007	-34.6484
18750.000000	59.310	-34.8594
19000.000000	59.181	-39.5664
19250.000000	59.370	-48.8115
19500.000000	59.747	-62.1875
19750.000000	60.212	-78.8047
20000.000000	60.535	-93.4287
