* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -13.3 dBFS with no timing reference
* Dated: Jun 13, 2025 6:02:19 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L Zero ("AET07")
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
8750.000000	82.432	108.4871
8850.000000	81.296	107.7183
9000.000000	79.708	108.1535
9120.000000	78.547	109.5062
9250.000000	77.399	111.6895
9380.000000	76.353	114.4247
9500.000000	75.470	117.3157
9620.000000	74.659	120.4737
9750.000000	73.853	124.1255
9880.000000	73.114	127.9686
10000.000000	72.485	131.6536
10150.000000	71.768	136.4015
10300.000000	71.121	141.2787
10440.000000	70.577	145.9204
10600.000000	70.019	151.2918
10750.000000	69.556	156.3510
10900.000000	69.147	161.4042
11060.000000	68.767	166.7514
11200.000000	68.476	171.3556
11380.000000	68.146	177.1254
11500.000000	67.942	-179.1277
11720.000000	67.575	-172.2834
11800.000000	67.442	-169.7045
12060.000000	67.067	-160.5812
12200.000000	66.954	-155.2290
12410.000000	66.945	-147.0327
12500.000000	66.999	-143.5548
12650.000000	67.159	-137.8497
12800.000000	67.402	-132.2517
13150.000000	68.360	-119.6138
13200.000000	68.550	-117.8965
13400.000000	69.454	-111.4486
13600.000000	70.598	-106.0676
13800.000000	71.955	-102.1874
14000.000000	73.497	-100.0204
14300.000000	76.178	-100.6600
14500.000000	78.194	-104.9736
14750.000000	80.609	-117.0823
15000.000000	82.061	-136.7013
15250.000000	81.855	-158.4028
15500.000000	80.277	-175.0036
15750.000000	78.236	175.8991
16000.000000	76.390	172.2582
16250.000000	74.909	171.3696
16500.000000	73.727	171.4698
16750.000000	72.715	171.6465
17000.000000	71.751	171.5458
17250.000000	70.727	171.2043
17500.000000	69.566	170.9487
17750.000000	68.230	171.2725
18000.000000	66.728	172.7041
18250.000000	65.112	175.5638
18500.000000	63.440	179.8805
18750.000000	61.758	-174.4217
19000.000000	60.096	-167.4560
19250.000000	58.475	-159.3550
19500.000000	56.930	-150.2808
19750.000000	55.551	-140.6028
20000.000000	54.691	-132.5291
