* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -2.9 dBFS with no timing reference
* Dated: Mar 12, 2025 10:26:47 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R EW100P (SBC, Origin)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
15500.000000	80.620	47.5459
15750.000000	79.464	82.9180
16000.000000	78.744	122.1943
16250.000000	78.365	164.1689
16500.000000	78.280	-152.0684
16750.000000	78.423	-108.0957
17000.000000	78.667	-65.6494
17250.000000	78.819	-24.6328
17500.000000	78.638	15.7598
17750.000000	77.935	56.8574
18000.000000	76.693	101.5166
18250.000000	75.034	151.9326
18500.000000	73.128	-151.2090
18750.000000	71.119	-88.5059
19000.000000	69.106	-21.2617
19250.000000	67.158	49.0703
19500.000000	65.294	123.3252
19750.000000	63.549	-159.0586
20000.000000	62.378	-102.2080
