* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at 0.0 dBFS with no timing reference
* Dated: Apr 25, 2025 4:41:44 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L Moca (Tp, Std, Nuarl 7)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
4440.000000	86.381	155.1826
4500.000000	86.311	89.1182
4550.000000	86.259	34.8359
4620.000000	86.205	-39.5146
4680.000000	86.182	-101.1582
4750.000000	86.171	-171.5410
4820.000000	86.178	119.5518
4870.000000	86.202	71.7939
4940.000000	86.259	6.8066
5000.000000	86.326	-47.8223
5080.000000	86.442	-119.1895
5150.000000	86.580	-179.4219
5220.000000	86.745	122.0000
5300.000000	86.951	56.3564
5380.000000	87.177	-7.0557
5450.000000	87.374	-60.7852
5520.000000	87.549	-113.5996
5600.000000	87.708	-172.5312
5700.000000	87.821	117.0410
5800.000000	87.799	51.5811
5900.000000	87.690	-4.0693
6000.000000	87.470	-52.8555
6080.000000	87.220	-89.4424
6150.000000	86.969	-119.6865
6220.000000	86.709	-147.8721
6300.000000	86.416	-177.6660
6400.000000	86.067	147.9082
6500.000000	85.757	116.7832
6600.000000	85.504	89.4580
6700.000000	85.304	65.3213
6800.000000	85.155	43.9844
6900.000000	85.074	25.9609
7000.000000	85.061	10.8975
7100.000000	85.119	-1.6826
7200.000000	85.264	-11.4219
7300.000000	85.500	-18.5332
7400.000000	85.818	-23.7207
7500.000000	86.220	-26.9639
7620.000000	86.809	-28.0703
7750.000000	87.508	-27.0811
7880.000000	88.118	-24.9346
8000.000000	88.419	-21.3809
8120.000000	88.294	-15.9150
8250.000000	87.632	-6.2637
8380.000000	86.568	9.6855
8500.000000	85.402	30.2080
8620.000000	84.192	55.5986
8750.000000	82.926	88.7100
8850.000000	82.015	118.2148
9000.000000	80.757	167.2910
9120.000000	79.838	-152.8574
9250.000000	78.890	-112.7461
9380.000000	78.015	-72.4863
9500.000000	77.271	-33.1172
9620.000000	76.584	9.5215
9750.000000	75.901	59.5996
9880.000000	75.266	112.4727
10000.000000	74.722	163.5625
10150.000000	74.103	-128.0166
