* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -8.1 dBFS with no timing reference
* Dated: Apr 30, 2025 5:38:02 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R Zero Blue 2 (5?, OS300)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
2430.000000	82.632	-153.7094
2470.000000	82.953	-153.3073
2500.000000	83.212	-153.4055
2540.000000	83.533	-154.1403
2580.000000	83.777	-155.3318
2620.000000	83.935	-156.6167
2650.000000	84.009	-157.4821
2690.000000	84.068	-158.4010
2720.000000	84.098	-158.8858
2760.000000	84.138	-159.2682
2800.000000	84.194	-159.4015
2850.000000	84.310	-159.3488
2900.000000	84.489	-159.2504
2950.000000	84.730	-159.3641
3000.000000	85.007	-159.9162
3040.000000	85.225	-160.7055
3070.000000	85.375	-161.4544
3110.000000	85.552	-162.5782
3150.000000	85.705	-163.7751
3200.000000	85.872	-165.3209
3250.000000	86.018	-166.9024
3300.000000	86.148	-168.5097
3350.000000	86.267	-170.1486
3400.000000	86.378	-171.8524
3450.000000	86.479	-173.6487
3500.000000	86.564	-175.5461
3550.000000	86.630	-177.5355
3600.000000	86.678	-179.6064
3650.000000	86.704	178.2478
3700.000000	86.706	176.0451
3750.000000	86.682	173.8042
3820.000000	86.608	170.6452
3870.000000	86.529	168.3687
3950.000000	86.348	164.6774
4000.000000	86.194	162.3697
4060.000000	85.963	159.6669
4120.000000	85.685	157.1108
4180.000000	85.368	154.7575
4250.000000	84.956	152.3052
4310.000000	84.576	150.4771
4370.000000	84.178	148.9041
4440.000000	83.699	147.3875
4500.000000	83.281	146.3542
4550.000000	82.931	145.6699
4620.000000	82.441	144.9647
4680.000000	82.026	144.5810
4750.000000	81.548	144.3717
4820.000000	81.082	144.4026
4870.000000	80.756	144.5599
4940.000000	80.313	144.9568
5000.000000	79.946	145.4499
5080.000000	79.477	146.3116
5150.000000	79.088	147.2415
5220.000000	78.720	148.3147
5300.000000	78.327	149.6892
5380.000000	77.963	151.1978
5450.000000	77.668	152.6163
5520.000000	77.395	154.1150
5600.000000	77.109	155.9111
5700.000000	76.791	158.2675
5800.000000	76.518	160.7308
5900.000000	76.286	163.2890
6000.000000	76.098	165.9302
6080.000000	75.979	168.0944
6150.000000	75.901	170.0165
6220.000000	75.848	171.9501
6300.000000	75.814	174.1644
6400.000000	75.814	176.9435
6500.000000	75.865	179.7317
6600.000000	75.969	-177.5088
6700.000000	76.128	-174.8148
6800.000000	76.344	-172.2130
6900.000000	76.622	-169.7289
7000.000000	76.962	-167.4067
7100.000000	77.371	-165.2991
7200.000000	77.855	-163.4945
