* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -7.3 dBFS with no timing reference
* Dated: Mar 26, 2025 7:16:34 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R Zero Blue 2 (5?, Foam tip)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
6800.000000	82.156	166.5158
6900.000000	82.124	166.9386
7000.000000	82.115	167.3041
7100.000000	82.128	167.5590
7200.000000	82.159	167.6667
7300.000000	82.202	167.6333
7400.000000	82.259	167.4502
7500.000000	82.327	167.0749
7620.000000	82.415	166.3125
7750.000000	82.502	165.0770
7880.000000	82.569	163.3779
8000.000000	82.591	161.3268
8120.000000	82.544	158.8648
8250.000000	82.389	155.8591
8380.000000	82.101	152.6988
8500.000000	81.703	149.9003
8620.000000	81.179	147.5001
8750.000000	80.494	145.6394
8850.000000	79.911	144.8737
9000.000000	79.005	144.8997
9120.000000	78.299	145.8190
9250.000000	77.581	147.5039
9380.000000	76.921	149.7514
9500.000000	76.364	152.1897
9620.000000	75.855	154.8911
9750.000000	75.355	158.0700
9880.000000	74.910	161.4663
10000.000000	74.547	164.7247
10150.000000	74.150	168.9020
10300.000000	73.812	173.1807
10440.000000	73.546	177.2521
10600.000000	73.301	-178.0335
10750.000000	73.132	-173.5837
10900.000000	73.022	-169.1692
11060.000000	72.966	-164.4963
11200.000000	72.972	-160.4400
11380.000000	73.058	-155.3357
11500.000000	73.167	-152.0327
11720.000000	73.478	-146.2458
11800.000000	73.629	-144.2549
12060.000000	74.272	-138.3325
12200.000000	74.720	-135.5699
12410.000000	75.533	-132.1868
12500.000000	75.935	-131.0941
12650.000000	76.678	-129.8881
12800.000000	77.501	-129.6351
13150.000000	79.559	-134.1194
13200.000000	79.836	-135.4487
13400.000000	80.776	-142.4536
13600.000000	81.292	-151.4501
13800.000000	81.278	-160.8344
14000.000000	80.793	-168.8821
14300.000000	79.591	-176.3976
14500.000000	78.745	-178.3575
14750.000000	77.836	-178.2510
15000.000000	77.164	-176.2530
15250.000000	76.756	-173.1652
15500.000000	76.609	-169.6097
15750.000000	76.719	-166.1368
16000.000000	77.084	-163.3316
16250.000000	77.682	-161.9483
16500.000000	78.449	-162.9272
16750.000000	79.226	-167.1958
17000.000000	79.741	-175.0935
17250.000000	79.696	174.3574
17500.000000	78.944	163.3727
17750.000000	77.593	154.1338
18000.000000	75.907	147.6328
18250.000000	74.143	143.6047
18500.000000	72.460	141.2361
18750.000000	70.922	139.7099
19000.000000	69.532	138.4282
19250.000000	68.267	137.1016
19500.000000	67.097	135.7294
19750.000000	66.064	134.5466
20000.000000	65.439	133.9000
