* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Mar 21, 2025 1:42:48 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L Zero Blue 2
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
13400.000000	79.088	-100.2984
13600.000000	80.660	-95.7910
13800.000000	82.650	-92.5849
14000.000000	85.183	-92.0050
14300.000000	89.775	-101.9790
14500.000000	92.353	-119.8034
14750.000000	93.251	-150.7190
15000.000000	91.359	-176.1402
15250.000000	88.497	172.0319
15500.000000	86.223	169.7374
15750.000000	84.843	171.2565
16000.000000	84.148	173.5244
16250.000000	83.939	175.0475
16500.000000	84.055	174.7681
16750.000000	84.304	171.8362
17000.000000	84.420	165.9887
17250.000000	84.131	158.0956
17500.000000	83.302	150.0362
17750.000000	82.008	143.6989
18000.000000	80.462	140.0627
18250.000000	78.894	139.0629
18500.000000	77.466	140.0235
18750.000000	76.262	142.0982
19000.000000	75.314	144.4807
19250.000000	74.622	146.3961
19500.000000	74.146	147.1127
19750.000000	73.823	146.2113
20000.000000	73.650	144.5549
