* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -14.9 dBFS with no timing reference
* Dated: Oct 24, 2025 10:46:47 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R Pure (Crystal 2)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
6000.000000	83.827	-176.4410
6080.000000	83.760	-175.9448
6150.000000	83.696	-175.4523
6220.000000	83.629	-174.8832
6300.000000	83.554	-174.1207
6400.000000	83.470	-172.9959
6500.000000	83.407	-171.6887
6600.000000	83.377	-170.2263
6700.000000	83.387	-168.6524
6800.000000	83.443	-167.0161
6900.000000	83.551	-165.3676
7000.000000	83.715	-163.7683
7100.000000	83.936	-162.2862
7200.000000	84.218	-160.9861
7300.000000	84.565	-159.9225
7400.000000	84.991	-159.2217
7500.000000	85.485	-159.1553
7620.000000	86.136	-160.0882
7750.000000	86.870	-162.5986
7880.000000	87.563	-166.9072
8000.000000	88.066	-172.6893
8120.000000	88.288	179.9590
8250.000000	88.026	171.2955
8380.000000	87.165	164.9758
8500.000000	86.586	165.1432
8620.000000	87.036	162.4942
8750.000000	86.562	152.1833
8850.000000	85.459	147.0521
9000.000000	83.769	144.6135
9120.000000	82.637	144.9823
9250.000000	81.610	146.4630
9380.000000	80.747	148.5868
9500.000000	80.073	150.8916
9620.000000	79.502	153.3889
9750.000000	78.987	156.1843
9880.000000	78.567	158.9700
10000.000000	78.253	161.4532
10150.000000	77.943	164.3331
10300.000000	77.711	166.8557
10440.000000	77.549	168.8031
10600.000000	77.400	170.4635
10750.000000	77.262	171.4624
10900.000000	77.094	171.9928
11060.000000	76.853	172.2072
11200.000000	76.572	172.3078
11380.000000	76.113	172.6584
11500.000000	75.758	173.2056
11720.000000	75.060	175.1501
11800.000000	74.809	176.1916
12060.000000	74.079	-179.3350
12200.000000	73.770	-176.4250
12410.000000	73.440	-171.7831
12500.000000	73.344	-169.7975
12650.000000	73.226	-166.5751
12800.000000	73.137	-163.3597
13150.000000	73.204	-154.8016
13200.000000	73.266	-153.6158
13400.000000	73.611	-149.4263
13600.000000	74.057	-146.0295
13800.000000	74.591	-143.3259
14000.000000	75.216	-141.3621
14300.000000	76.333	-140.1537
14500.000000	77.197	-140.9144
14750.000000	78.353	-144.4073
15000.000000	79.412	-151.4003
15250.000000	80.088	-161.7850
15500.000000	80.123	-174.0720
15750.000000	79.472	174.1247
16000.000000	78.380	164.6098
16250.000000	77.166	157.8920
16500.000000	75.864	154.5212
16750.000000	74.690	155.5332
17000.000000	74.016	158.5624
17250.000000	73.697	161.1733
17500.000000	73.541	163.1803
17750.000000	73.426	164.4744
18000.000000	73.206	166.2054
18250.000000	73.449	172.7554
18500.000000	75.206	177.2337
18750.000000	76.496	167.6319
19000.000000	76.304	154.7694
19250.000000	75.234	144.8599
19500.000000	73.760	138.4361
19750.000000	72.183	135.1743
20000.000000	71.091	134.4412
