* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 2M Log Swept Sine, 1 sweep at -8.9 dBFS with no timing reference
* Dated: May 29, 2025 9:02:47 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L Aria (Velvet)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
12800.000000	83.771	-118.3552
13150.000000	85.545	-117.3861
13200.000000	85.859	-117.4628
13400.000000	87.257	-119.0028
13600.000000	88.791	-123.4947
13800.000000	90.207	-131.8909
14000.000000	91.136	-143.8991
14300.000000	91.088	-163.8058
14500.000000	90.233	-174.3823
14750.000000	88.812	177.4548
15000.000000	87.494	173.7587
15250.000000	86.479	172.5125
15500.000000	85.783	172.0953
15750.000000	85.332	171.2907
16000.000000	85.002	169.3558
16250.000000	84.650	166.0114
16500.000000	84.143	161.4433
16750.000000	83.396	156.1393
17000.000000	82.394	150.4096
17250.000000	81.117	143.5742
17500.000000	79.147	135.7187
17750.000000	75.937	142.2657
18000.000000	73.952	165.5682
18250.000000	73.644	172.0753
18500.000000	73.194	174.3577
18750.000000	72.553	176.6038
19000.000000	71.765	178.6590
19250.000000	70.751	-178.1881
19500.000000	69.787	-171.8472
19750.000000	69.320	-164.6588
20000.000000	69.219	-160.4264
