* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Mar 21, 2025 1:45:07 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R Zero Blue 2
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
9880.000000	76.790	145.2955
10000.000000	76.270	149.2052
10150.000000	75.696	154.2508
10300.000000	75.200	159.4340
10440.000000	74.803	164.3681
10600.000000	74.426	170.0915
10750.000000	74.141	175.4637
10900.000000	73.915	-179.1720
11060.000000	73.734	-173.4326
11200.000000	73.628	-168.4036
11380.000000	73.562	-161.9543
11500.000000	73.562	-157.6715
11720.000000	73.656	-149.8747
11800.000000	73.722	-147.0600
12060.000000	74.059	-138.0205
12200.000000	74.321	-133.2347
12410.000000	74.831	-126.1897
12500.000000	75.098	-123.2187
12650.000000	75.611	-118.3565
12800.000000	76.221	-113.6318
13150.000000	78.101	-103.4153
13200.000000	78.434	-102.0865
13400.000000	79.966	-97.2776
13600.000000	81.912	-93.7703
13800.000000	84.396	-92.8716
14000.000000	87.378	-97.1874
14300.000000	91.458	-119.8374
14500.000000	92.420	-144.0989
14750.000000	90.956	-171.5193
15000.000000	88.077	174.3843
15250.000000	85.556	171.3089
15500.000000	83.927	173.2892
15750.000000	83.039	176.8527
16000.000000	82.709	-179.5664
16250.000000	82.827	-176.9805
16500.000000	83.297	-176.4461
16750.000000	83.954	-179.0975
17000.000000	84.506	174.3619
17250.000000	84.584	164.5964
17500.000000	83.947	153.9264
17750.000000	82.651	145.1014
18000.000000	80.987	139.6459
18250.000000	79.271	137.4790
18500.000000	77.714	137.6455
18750.000000	76.404	139.0442
19000.000000	75.356	140.7172
19250.000000	74.537	141.8630
19500.000000	73.880	141.9072
19750.000000	73.335	140.6906
20000.000000	73.001	139.1242
