* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -8.9 dBFS with no timing reference
* Dated: Mar 11, 2025 8:28:58 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L Mino (SBC, Nuarl 7)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
10750.000000	74.274	79.0762
10900.000000	73.892	147.8594
11060.000000	73.582	-138.3408
11200.000000	73.317	-73.1143
11380.000000	72.955	13.5703
11500.000000	72.719	73.4897
11720.000000	72.343	-172.8911
11800.000000	72.233	-130.4595
12060.000000	71.987	10.4536
12200.000000	71.921	87.8535
12410.000000	71.913	-153.2573
12500.000000	71.942	-101.4131
12650.000000	72.035	-13.7451
12800.000000	72.193	76.2197
13150.000000	72.840	-66.8154
13200.000000	72.967	-35.1519
13400.000000	73.579	93.5244
13600.000000	74.383	-135.7153
13800.000000	75.425	-3.0857
14000.000000	76.785	132.6279
14300.000000	79.714	-20.9014
14500.000000	82.354	134.5627
14750.000000	85.541	-62.8206
15000.000000	86.576	27.5398
15250.000000	84.508	121.7317
15500.000000	80.834	-44.5742
15750.000000	77.368	158.6099
16000.000000	74.734	-1.3369
16250.000000	72.808	-161.2256
16500.000000	71.361	79.2339
16750.000000	69.945	-156.5167
17000.000000	68.668	163.9927
17250.000000	68.031	-38.1523
17500.000000	67.646	-166.3308
17750.000000	67.415	55.5319
18000.000000	67.389	-78.1636
18250.000000	67.637	148.6083
18500.000000	68.238	27.0172
18750.000000	69.253	-101.2638
19000.000000	70.597	138.6712
19250.000000	71.812	39.8337
19500.000000	72.138	-147.5870
19750.000000	71.153	-16.2784
20000.000000	69.805	-110.0597
