* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -8.9 dBFS with no timing reference
* Dated: Mar 23, 2025 6:56:51 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L Zero Blue 2 (5?, Gate Nrw)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
5300.000000	84.096	172.8230
5380.000000	83.948	172.4804
5450.000000	83.817	172.2753
5520.000000	83.688	172.1580
5600.000000	83.546	172.1156
5700.000000	83.379	172.1787
5800.000000	83.225	172.3554
5900.000000	83.086	172.6449
6000.000000	82.964	173.0287
6080.000000	82.881	173.4012
6150.000000	82.821	173.7674
6220.000000	82.771	174.1612
6300.000000	82.730	174.6415
6400.000000	82.703	175.2802
6500.000000	82.708	175.9340
6600.000000	82.743	176.5852
6700.000000	82.816	177.2026
6800.000000	82.928	177.7195
6900.000000	83.074	178.1030
7000.000000	83.256	178.3261
7100.000000	83.474	178.3330
7200.000000	83.727	178.0612
7300.000000	84.009	177.4481
7400.000000	84.313	176.4461
7500.000000	84.635	175.0243
7620.000000	85.045	172.6521
7750.000000	85.499	168.9883
7880.000000	85.903	163.8501
8000.000000	86.144	157.6627
8120.000000	86.143	150.2383
8250.000000	85.743	141.6346
8380.000000	84.908	133.8388
8500.000000	83.847	128.3563
8620.000000	82.647	124.8709
8750.000000	81.323	123.1705
8850.000000	80.345	123.0428
9000.000000	78.986	124.2783
9120.000000	78.000	126.1555
9250.000000	77.030	128.8219
9380.000000	76.155	131.9816
9500.000000	75.424	135.2292
9620.000000	74.759	138.7169
9750.000000	74.106	142.7031
9880.000000	73.516	146.8603
10000.000000	73.023	150.8127
10150.000000	72.472	155.8822
10300.000000	71.986	161.0716
10440.000000	71.591	165.9909
10600.000000	71.204	171.6824
10750.000000	70.902	177.0547
10900.000000	70.653	-177.5456
11060.000000	70.449	-171.7974
11200.000000	70.320	-166.7780
11380.000000	70.220	-160.3303
11500.000000	70.196	-156.0566
11720.000000	70.241	-148.3138
11800.000000	70.287	-145.5289
12060.000000	70.547	-136.6293
12200.000000	70.762	-131.9131
12410.000000	71.190	-124.9649
12500.000000	71.417	-122.0376
12650.000000	71.857	-117.2478
12800.000000	72.382	-112.5847
13150.000000	73.991	-102.2988
13200.000000	74.272	-100.9192
13400.000000	75.554	-95.7097
13600.000000	77.140	-91.2068
13800.000000	79.130	-87.9493
14000.000000	81.636	-87.1277
14300.000000	86.190	-95.8423
14500.000000	88.866	-112.1409
14750.000000	90.121	-141.4903
15000.000000	88.678	-167.0228
15250.000000	86.162	-179.8765
15500.000000	84.152	176.8505
15750.000000	83.047	177.4179
16000.000000	82.687	178.2529
16250.000000	82.850	177.1496
16500.000000	83.250	172.3887
16750.000000	83.446	163.2837
17000.000000	82.969	151.3356
17250.000000	81.625	139.9178
17500.000000	79.626	131.9971
17750.000000	77.373	128.4717
18000.000000	75.195	128.5786
18250.000000	73.265	131.0354
18500.000000	71.642	134.7349
18750.000000	70.329	138.8781
19000.000000	69.317	142.8502
19250.000000	68.598	146.1323
19500.000000	68.144	148.2172
19750.000000	67.901	148.7590
20000.000000	67.805	148.2366
