* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), L, volume: 1.000
* Format: 512k Log Swept Sine, 1 sweep at -14.9 dBFS with no timing reference
* Dated: Jun 13, 2026 1:01:34 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R Pudding (ANC, Reference)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
2180.000000	88.803	-46.2007
2200.000000	88.917	-82.0835
2240.000000	89.150	-153.1187
2270.000000	89.344	154.4858
2300.000000	89.558	102.7456
2330.000000	89.781	51.7930
2360.000000	89.986	1.3574
2400.000000	90.268	-65.1826
2430.000000	90.493	-114.3140
2470.000000	90.803	-179.0825
2500.000000	91.043	132.9707
2540.000000	91.360	69.7290
2580.000000	91.683	7.1655
2620.000000	92.013	-54.5249
2650.000000	92.263	-100.1543
2690.000000	92.596	-160.2666
2720.000000	92.842	155.0850
2760.000000	93.158	96.0332
2800.000000	93.456	37.9639
2850.000000	93.765	-33.1172
2900.000000	94.004	-103.4062
2950.000000	94.190	-172.3086
3000.000000	94.297	120.4512
3040.000000	94.322	67.6250
3070.000000	94.318	28.4131
3110.000000	94.298	-22.8994
3150.000000	94.270	-72.9785
3200.000000	94.228	-134.0791
3250.000000	94.166	166.1611
3300.000000	94.089	107.5947
3350.000000	94.011	50.5537
3400.000000	93.920	-5.1016
3450.000000	93.812	-59.5000
3500.000000	93.700	-112.5010
3550.000000	93.590	-164.1045
3600.000000	93.475	145.5537
3650.000000	93.361	96.5107
3700.000000	93.246	48.6807
3750.000000	93.131	1.9814
3820.000000	92.987	-61.3906
3870.000000	92.899	-105.3506
3950.000000	92.782	-173.3643
4000.000000	92.709	145.4756
4060.000000	92.594	97.6738
4120.000000	92.442	51.1836
4180.000000	92.277	6.1436
4250.000000	92.084	-43.9238
4310.000000	91.909	-85.2764
4370.000000	91.726	-125.2812
4440.000000	91.506	-170.2500
4500.000000	91.327	152.7637
4550.000000	91.186	123.2197
4620.000000	90.999	83.7109
4680.000000	90.857	51.7051
4750.000000	90.704	15.9697
4820.000000	90.573	-18.2139
4870.000000	90.498	-41.5811
4940.000000	90.432	-72.7734
