* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -14.9 dBFS with no timing reference
* Dated: May 17, 2025 1:31:09 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L Konoka (11, T300B, AT filt)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
11380.000000	83.616	26.9741
11500.000000	83.843	24.8721
11720.000000	84.107	20.9956
11800.000000	84.171	19.6733
12060.000000	84.366	15.6361
12200.000000	84.484	13.3680
12410.000000	84.674	9.4982
12500.000000	84.756	7.5894
12650.000000	84.877	3.9689
12800.000000	84.956	-0.2611
13150.000000	84.796	-12.2610
13200.000000	84.721	-14.1407
13400.000000	84.268	-21.8025
13600.000000	83.572	-29.3439
13800.000000	82.649	-36.2988
14000.000000	81.539	-42.2318
14300.000000	79.675	-48.5942
14500.000000	78.422	-51.0558
14750.000000	76.990	-52.5028
15000.000000	75.807	-52.9592
15250.000000	74.898	-53.4303
15500.000000	74.223	-54.7759
15750.000000	73.689	-57.7418
16000.000000	73.162	-62.6815
16250.000000	72.615	-69.8875
16500.000000	71.863	-81.7614
16750.000000	69.931	-96.6456
17000.000000	66.601	-107.6467
17250.000000	62.360	-112.2235
17500.000000	57.443	-110.0125
17750.000000	51.906	-94.9403
18000.000000	48.467	-4.9429
18250.000000	50.889	34.6440
18500.000000	52.947	34.5114
18750.000000	52.899	32.8173
19000.000000	52.019	41.8690
19250.000000	51.986	57.6122
19500.000000	52.813	69.4851
19750.000000	53.767	75.3847
20000.000000	54.337	77.0579
