* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -14.9 dBFS with no timing reference
* Dated: Apr 5, 2025 1:09:23 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L Wan'er S.G 2 (Velvet)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
15000.000000	82.462	-167.5747
15250.000000	83.211	-171.1434
15500.000000	83.737	-179.0387
15750.000000	83.575	170.1612
16000.000000	82.566	160.3316
16250.000000	81.089	154.5970
16500.000000	79.709	152.8875
16750.000000	78.788	153.0162
17000.000000	78.431	152.3506
17250.000000	78.540	148.1252
17500.000000	78.686	138.1095
17750.000000	78.139	122.9050
18000.000000	76.392	107.0453
18250.000000	73.593	95.7214
18500.000000	70.330	91.0061
18750.000000	67.152	91.9376
19000.000000	64.332	96.6548
19250.000000	61.918	103.7381
19500.000000	59.878	112.3983
19750.000000	58.236	121.9425
20000.000000	57.277	129.8975
